user_id	news_id	visit_time
36928	310675	2019/4/28 14:20:53
36929	310675	2019/4/28 12:40:41
36930	310675	2019/4/28 15:08:44
36931	310675	2019/4/28 15:30:57
36932	310675	2019/4/28 16:53:32
36933	310675	2019/4/28 20:45:17
36934	310675	2019/4/29 10:49:05
36935	310675	2019/4/29 10:53:54
36936	310675	2019/4/29 10:50:50
36937	310675	2019/4/29 13:36:20
36938	310675	2019/4/29 18:36:42
36939	310675	2019/4/30 07:58:09
36940	310675	2019/4/30 08:10:48
36941	310675	2019/4/30 08:24:39
36942	310675	2019/4/30 01:16:02
36943	310675	2019/4/30 07:09:54
36944	310675	2019/4/30 08:02:07
36945	310675	2019/4/30 07:58:15
36946	310675	2019/4/30 07:54:29
36947	310675	2019/4/30 08:18:09
36948	310675	2019/4/30 06:55:22
36949	310675	2019/4/30 08:17:34
36950	310675	2019/4/30 09:01:38
36951	310675	2019/4/30 10:20:43
36952	310675	2019/4/30 12:54:59
36953	310675	2019/4/30 12:44:13
36954	310675	2019/4/30 11:29:48
36955	310675	2019/4/30 11:45:47
36956	310675	2019/4/30 15:07:04
36957	310675	2019/4/30 17:27:10
36958	310675	2019/4/30 19:22:15
36959	310675	2019/4/30 22:27:24
36960	310675	2019/4/30 23:08:08
36961	310675	2019/4/30 23:40:10
37246	310677	2019/4/23 06:47:30
37246	310728	2019/4/23 06:46:57
37247	310677	2019/4/21 12:58:27
37249	310677	2019/4/21 20:53:10
37249	310701	2019/4/21 20:52:32
37250	310677	2019/4/22 16:57:59
37250	310728	2019/4/22 16:58:00
37250	310808	2019/4/22 16:58:06
37255	310677	2019/4/22 15:18:05
37256	310677	2019/4/22 21:16:45
37256	310728	2019/4/22 21:11:11
37256	310754	2019/4/22 21:18:39
37256	310781	2019/4/22 21:17:47
37256	310808	2019/4/22 21:17:10
37257	310677	2019/4/22 02:34:31
37257	310701	2019/4/22 02:35:00
37258	310677	2019/4/30 07:30:05
37259	310677	2019/4/23 16:50:21
37260	310677	2019/4/23 15:16:24
37260	310728	2019/4/23 15:15:37
37260	310781	2019/4/23 15:18:04
37260	310796	2019/4/23 15:19:33
37260	310808	2019/4/23 15:17:56
37263	310677	2019/4/23 20:21:33
37263	310683	2019/4/19 21:41:47
37263	310728	2019/4/23 20:20:09
37263	311002	2019/4/23 20:21:55
37263	311057	2019/4/24 22:12:03
37263	311072	2019/4/24 22:12:56
37263	311083	2019/4/24 22:12:34
37263	311240	2019/4/27 15:14:22
37263	311271	2019/4/27 15:13:31
37263	311295	2019/4/27 15:14:56
37263	311521	2019/4/29 18:11:02
37263	311630	2019/4/29 18:11:02
37264	310677	2019/4/22 08:37:23
37264	310683	2019/4/21 08:49:13
37264	310701	2019/4/21 08:47:55
37265	310677	2019/4/22 10:20:30
37265	310683	2019/4/21 10:18:48
37265	310687	2019/4/21 10:19:17
37265	310701	2019/4/21 10:16:38
37265	310728	2019/4/22 10:20:57
37266	310677	2019/4/21 23:38:33
37266	310701	2019/4/21 23:39:08
37267	310677	2019/4/21 22:54:03
37267	310683	2019/4/21 22:53:30
37267	310701	2019/4/21 22:51:07
37268	310677	2019/4/21 23:43:38
37269	310677	2019/4/22 10:27:01
37269	310728	2019/4/22 17:46:20
37269	310961	2019/4/23 17:14:28
37269	311000	2019/4/23 17:13:24
37270	310677	2019/4/22 15:34:50
37271	310677	2019/4/22 15:25:45
37272	310677	2019/4/22 16:22:05
37272	310728	2019/4/22 16:22:16
37273	310677	2019/4/22 18:08:54
37273	310728	2019/4/22 18:08:53
37274	310677	2019/4/22 21:12:56
37274	310728	2019/4/22 21:12:47
37274	310808	2019/4/22 21:13:00
37275	310677	2019/4/22 21:44:52
37275	310728	2019/4/22 21:49:25
37275	310808	2019/4/22 21:48:30
37276	310677	2019/4/22 22:25:52
37276	310755	2019/4/22 22:26:46
37276	310756	2019/4/22 22:27:45
37276	310808	2019/4/22 22:26:24
37276	310994	2019/4/23 19:56:59
37276	311072	2019/4/26 20:40:56
37276	311240	2019/4/26 20:40:38
37276	311692	2019/4/30 21:22:15
37276	311714	2019/4/30 21:19:49
37276	311720	2019/4/30 21:20:31
37276	311805	2019/4/30 21:19:09
37277	310677	2019/4/22 21:18:57
37277	311002	2019/4/23 18:05:49
37278	310677	2019/4/23 14:01:51
37279	310677	2019/4/23 11:06:35
37280	310677	2019/4/23 14:50:43
37281	310677	2019/4/23 16:12:50
37281	310728	2019/4/23 16:12:04
37281	310808	2019/4/23 16:13:50
37282	310677	2019/4/23 16:29:21
37283	310677	2019/4/23 17:01:39
37284	310677	2019/4/23 22:12:20
37284	310728	2019/4/23 22:09:33
37284	310758	2019/4/23 22:13:05
37284	310994	2019/4/23 22:10:36
37284	311002	2019/4/23 22:12:52
37284	311329	2019/4/28 17:24:25
37285	310677	2019/4/23 23:01:59
37285	311095	2019/4/27 21:57:48
37285	311240	2019/4/27 21:54:43
37285	311295	2019/4/27 21:54:53
37286	310677	2019/4/23 22:35:52
37287	310677	2019/4/23 21:27:18
37287	310728	2019/4/23 21:26:47
37287	310994	2019/4/23 21:17:47
37288	310677	2019/4/24 10:13:51
37288	310994	2019/4/24 10:11:35
37288	311000	2019/4/24 10:10:35
37289	310677	2019/4/24 15:52:27
37289	311072	2019/4/24 15:53:31
37290	310677	2019/4/24 22:01:29
37290	310994	2019/4/24 22:02:09
37290	311057	2019/4/24 22:03:55
37290	311072	2019/4/24 22:04:28
37290	311077	2019/4/24 22:03:07
37290	311089	2019/4/24 22:03:40
37291	310677	2019/4/25 10:11:25
37292	310677	2019/4/25 20:12:12
37293	310677	2019/4/27 15:44:55
37293	310683	2019/4/27 15:44:11
37293	310728	2019/4/27 15:45:13
37293	311050	2019/4/27 15:45:35
37293	311199	2019/4/27 15:28:07
37294	310677	2019/4/29 19:20:35
37295	310677	2019/4/30 09:12:45
37296	310677	2019/4/30 18:06:22
37308	310683	2019/4/20 17:03:47
37309	310683	2019/4/21 15:43:03
37309	310696	2019/4/21 15:43:49
37309	310701	2019/4/21 15:43:19
37310	310683	2019/4/19 18:57:26
37311	310683	2019/4/19 20:05:49
37312	310683	2019/4/19 19:05:24
37313	310683	2019/4/20 10:54:43
37314	310683	2019/4/22 18:42:34
37314	310696	2019/4/22 18:44:31
37314	310698	2019/4/22 18:43:57
37314	310701	2019/4/22 18:41:54
37314	310796	2019/4/22 18:43:11
37314	310808	2019/4/22 18:40:10
37315	310683	2019/4/23 11:48:59
37315	310701	2019/4/23 11:48:25
37316	310683	2019/4/19 18:57:33
37318	310683	2019/4/21 12:27:42
37319	310683	2019/4/19 19:06:01
37320	310683	2019/4/19 19:05:50
37321	310683	2019/4/19 19:21:16
37322	310683	2019/4/19 19:34:08
37323	310683	2019/4/19 19:21:17
37323	310687	2019/4/20 14:40:13
37323	310689	2019/4/20 14:40:04
37324	310683	2019/4/19 22:54:10
37325	310683	2019/4/20 09:01:04
37326	310683	2019/4/20 10:49:34
37327	310683	2019/4/20 12:34:42
37328	310683	2019/4/20 14:30:30
37329	310683	2019/4/20 12:59:05
37330	310683	2019/4/20 14:32:39
37330	310701	2019/4/21 15:28:02
37330	311002	2019/4/24 21:26:53
37330	311072	2019/4/24 21:23:54
37331	310683	2019/4/20 21:37:02
37331	310701	2019/4/20 21:35:40
37332	310683	2019/4/20 23:38:56
37332	310701	2019/4/20 23:40:05
37333	310683	2019/4/21 09:36:55
37333	310687	2019/4/21 09:39:38
37333	310689	2019/4/21 09:39:24
37333	310691	2019/4/21 09:39:06
37333	310694	2019/4/21 09:37:16
37333	310695	2019/4/21 09:38:47
37333	310696	2019/4/21 09:38:36
37333	310698	2019/4/21 09:38:17
37333	310701	2019/4/21 09:35:18
37334	310683	2019/4/21 14:55:06
37335	310683	2019/4/21 20:29:24
37336	310683	2019/4/21 21:33:55
37336	310689	2019/4/21 21:36:12
37336	310694	2019/4/21 21:34:54
37336	310701	2019/4/21 21:32:06
37336	310754	2019/4/22 18:44:43
37337	310683	2019/4/22 13:24:56
37338	310683	2019/4/22 13:16:04
37339	310683	2019/4/22 14:53:57
37340	310683	2019/4/22 14:03:25
37349	310687	2019/4/20 16:08:53
37349	310689	2019/4/20 16:08:33
37349	310691	2019/4/20 16:09:07
37349	310694	2019/4/20 16:09:20
37350	310687	2019/4/22 22:57:40
37352	310687	2019/4/21 01:03:52
37352	310691	2019/4/21 01:03:47
37352	310692	2019/4/21 01:03:42
37352	310694	2019/4/21 01:03:10
37353	310687	2019/4/27 11:12:56
37354	310687	2019/4/27 16:38:12
37355	310687	2019/4/27 18:25:28
37356	310687	2019/4/27 23:23:04
37357	310687	2019/4/27 22:28:05
37358	310687	2019/4/27 20:47:18
37359	310687	2019/4/27 20:24:26
37360	310687	2019/4/28 13:00:06
37361	310687	2019/4/28 22:49:55
37362	310687	2019/4/29 13:31:03
37363	310687	2019/4/29 19:54:17
37364	310687	2019/4/30 08:22:24
37365	310687	2019/4/29 23:51:06
37366	310687	2019/4/30 04:32:33
37367	310687	2019/4/30 13:49:21
37392	310689	2019/4/21 14:00:27
37393	310689	2019/4/23 00:13:00
37394	310689	2019/4/20 15:22:23
37399	310691	2019/4/20 16:07:19
37401	310691	2019/4/22 08:26:00
37401	310698	2019/4/22 08:22:15
37402	310691	2019/4/22 09:09:51
37402	310698	2019/4/22 08:33:01
37403	310691	2019/4/22 09:08:30
37404	310691	2019/4/22 10:24:20
37404	310698	2019/4/22 10:22:11
37405	310691	2019/4/23 14:45:31
37406	310691	2019/4/30 19:33:51
37414	310692	2019/4/23 14:45:30
37415	310692	2019/4/21 17:10:44
37415	310694	2019/4/21 17:11:04
37416	310692	2019/4/24 10:49:29
37423	310694	2019/4/20 16:40:57
37427	310694	2019/4/26 15:38:06
37431	310694	2019/4/20 14:29:50
37432	310694	2019/4/20 14:32:41
37433	310694	2019/4/20 14:59:36
37434	310694	2019/4/20 15:57:52
37435	310694	2019/4/20 17:29:36
37436	310694	2019/4/20 17:22:28
37437	310694	2019/4/20 16:41:40
37438	310694	2019/4/20 17:18:39
37439	310694	2019/4/20 15:21:34
37440	310694	2019/4/20 21:56:15
37440	310701	2019/4/20 21:49:53
37441	310694	2019/4/21 14:52:25
37442	310694	2019/4/22 08:28:44
37443	310694	2019/4/22 08:17:24
37444	310694	2019/4/22 09:21:13
37445	310694	2019/4/26 23:50:56
37446	310694	2019/4/27 13:38:06
37472	310695	2019/4/30 16:46:11
37475	310695	2019/4/22 17:12:28
37476	310695	2019/4/23 08:23:19
37477	310695	2019/4/23 14:45:30
37478	310695	2019/4/29 13:19:29
37479	310695	2019/4/30 13:30:08
37512	310696	2019/4/28 21:32:42
37517	310696	2019/4/21 23:44:37
37517	310698	2019/4/21 23:43:45
37519	310696	2019/4/24 19:23:07
37524	310696	2019/4/21 21:45:49
37525	310696	2019/4/21 23:35:43
37526	310696	2019/4/22 06:06:36
37527	310696	2019/4/27 10:36:14
37528	310696	2019/4/27 21:19:18
37529	310696	2019/4/29 17:14:37
37530	310696	2019/4/30 16:12:19
37531	310696	2019/4/30 19:49:59
37576	310698	2019/4/22 21:17:20
37577	310698	2019/4/22 08:29:04
37582	310701	2019/4/21 17:59:39
37584	310701	2019/4/22 13:06:07
37585	310701	2019/4/20 22:08:53
37586	310701	2019/4/20 21:22:35
37587	310701	2019/4/21 21:26:38
37588	310701	2019/4/22 07:53:18
37589	310701	2019/4/22 23:42:25
37589	311083	2019/4/25 21:11:39
37590	310701	2019/4/23 10:12:20
37591	310701	2019/4/23 22:04:04
37600	310728	2019/4/22 10:31:55
37602	310728	2019/4/23 08:54:27
37604	310728	2019/4/22 16:44:28
37605	310728	2019/4/22 16:41:51
37611	310728	2019/4/22 10:57:28
37612	310728	2019/4/22 13:38:30
37613	310728	2019/4/22 14:51:21
37614	310728	2019/4/22 14:31:03
37615	310728	2019/4/22 17:53:59
37616	310728	2019/4/22 22:22:19
37617	310728	2019/4/23 09:35:48
37618	310728	2019/4/23 10:40:11
37619	310728	2019/4/23 10:51:29
37620	310728	2019/4/23 15:33:43
37621	310728	2019/4/23 15:11:50
37621	311072	2019/4/24 15:11:03
37622	310728	2019/4/23 17:47:34
37623	310728	2019/4/23 17:58:07
37623	310994	2019/4/23 17:41:38
37623	311000	2019/4/23 18:53:28
37623	311002	2019/4/23 18:53:26
37624	310728	2019/4/23 16:47:20
37624	310994	2019/4/23 16:43:27
37625	310728	2019/4/24 06:39:34
37626	310728	2019/4/24 10:04:50
37626	310994	2019/4/24 15:24:19
37626	311095	2019/4/25 09:00:40
37627	310728	2019/4/24 11:00:49
37628	310728	2019/4/24 21:24:44
37629	310728	2019/4/25 10:36:49
37629	310994	2019/4/25 10:36:18
37629	311057	2019/4/25 10:36:07
37629	311072	2019/4/25 10:32:44
37629	311077	2019/4/25 10:36:16
37629	311083	2019/4/25 10:35:17
37629	311089	2019/4/25 10:36:14
37629	311095	2019/4/25 10:32:38
37630	310728	2019/4/26 17:11:03
37631	310728	2019/4/28 12:39:07
37631	311089	2019/4/28 12:40:39
37631	311095	2019/4/28 12:40:29
37632	310728	2019/4/28 22:24:31
37632	311329	2019/4/28 22:20:18
37632	311479	2019/4/28 22:29:55
37632	311480	2019/4/28 22:25:48
37633	310728	2019/4/29 19:20:30
37660	310754	2019/4/22 15:57:07
37661	310754	2019/4/22 15:24:41
37662	310754	2019/4/23 14:43:33
37663	310754	2019/4/27 08:18:44
37671	310755	2019/4/25 09:29:33
37677	310755	2019/4/22 22:20:15
37678	310755	2019/4/22 23:17:18
37678	310756	2019/4/22 23:24:04
37678	310781	2019/4/22 23:25:45
37679	310755	2019/4/23 20:29:42
37680	310755	2019/4/23 20:43:27
37681	310755	2019/4/26 03:15:14
37682	310755	2019/4/29 10:10:44
37703	311720	2019/4/30 14:51:46
37704	310756	2019/4/30 15:25:29
37715	310758	2019/4/25 08:56:35
37716	310758	2019/4/22 11:31:03
37717	310758	2019/4/22 14:49:04
37718	310758	2019/4/23 09:07:18
37719	310758	2019/4/23 14:43:01
37720	310758	2019/4/24 23:03:21
37721	310758	2019/4/25 11:16:42
37722	310758	2019/4/30 17:01:25
37727	310781	2019/4/23 14:09:04
37727	310808	2019/4/23 14:08:59
37728	311072	2019/4/29 14:40:20
37734	310781	2019/4/26 08:20:59
37734	310808	2019/4/26 08:20:30
37734	310994	2019/4/26 08:19:12
37734	311072	2019/4/26 08:17:54
37734	311077	2019/4/26 08:18:54
37734	311083	2019/4/26 08:18:19
37734	311095	2019/4/26 08:17:31
37734	311154	2019/4/26 08:17:13
37752	310781	2019/4/26 13:11:44
37761	310781	2019/4/29 23:28:22
37811	310781	2019/4/22 14:30:43
37812	310781	2019/4/22 18:30:24
37813	310781	2019/4/23 10:52:52
37813	311077	2019/4/24 17:01:13
37814	310781	2019/4/23 12:50:50
37814	310796	2019/4/23 12:50:34
37815	310781	2019/4/23 14:43:21
37816	310781	2019/4/24 10:55:12
37816	311000	2019/4/24 10:55:46
37816	311002	2019/4/24 10:56:05
37817	311000	2019/4/29 13:45:50
37817	311521	2019/4/29 13:46:37
37818	311572	2019/4/30 21:51:26
38246	310796	2019/4/22 19:21:51
38246	310962	2019/4/23 18:50:05
38246	310994	2019/4/23 18:49:21
38246	311002	2019/4/23 18:49:39
38248	310796	2019/4/22 23:25:02
38249	310796	2019/4/22 23:49:10
38250	310796	2019/4/23 06:52:25
38251	310796	2019/4/23 09:44:16
38252	310796	2019/4/23 15:56:09
38252	311000	2019/4/23 17:43:24
38252	311002	2019/4/23 17:43:36
38252	311057	2019/4/24 17:01:07
38252	311072	2019/4/24 17:02:24
38252	311079	2019/4/24 17:02:39
38252	311083	2019/4/25 14:16:28
38252	311095	2019/4/25 14:15:44
38252	311154	2019/4/25 14:15:24
38253	310796	2019/4/23 14:43:25
38262	310808	2019/4/25 14:27:02
38267	310808	2019/4/26 09:30:47
38269	310808	2019/4/26 09:02:24
38272	310808	2019/4/23 07:52:18
38272	310994	2019/4/23 16:44:28
38272	311000	2019/4/23 16:41:21
38272	311002	2019/4/23 16:43:15
38282	310808	2019/4/28 10:36:58
38294	310808	2019/4/23 04:10:41
38334	310808	2019/4/22 18:13:36
38335	310808	2019/4/22 21:05:34
38336	310808	2019/4/23 13:23:36
38336	310960	2019/4/23 16:16:38
38336	310961	2019/4/23 16:17:17
38336	310962	2019/4/23 16:17:13
38336	310994	2019/4/23 16:58:36
38337	310808	2019/4/23 17:01:30
38338	310808	2019/4/23 16:22:13
38339	310808	2019/4/23 20:01:13
38340	310808	2019/4/23 21:53:45
38341	310808	2019/4/23 22:33:12
38341	310994	2019/4/23 22:29:16
38341	311002	2019/4/23 22:32:27
38342	310808	2019/4/24 10:38:22
38343	310808	2019/4/24 13:37:06
38343	311000	2019/4/24 13:38:21
38343	311002	2019/4/25 10:01:27
38343	311095	2019/4/25 10:01:25
38343	311154	2019/4/25 13:59:45
38343	311199	2019/4/29 16:38:05
38343	311329	2019/4/29 08:24:32
38343	311521	2019/4/29 16:22:28
38343	311630	2019/4/30 08:53:55
38343	311668	2019/4/30 08:58:52
38344	310808	2019/4/24 11:18:54
38345	310808	2019/4/24 16:19:34
38346	310808	2019/4/24 18:11:17
38347	310808	2019/4/24 19:33:28
38348	310808	2019/4/24 23:48:44
38349	310808	2019/4/25 09:50:35
38350	310808	2019/4/25 10:15:47
38351	310808	2019/4/25 09:06:10
38352	310808	2019/4/25 14:36:05
38353	310808	2019/4/26 09:31:33
38354	310808	2019/4/26 12:08:47
38355	310808	2019/4/26 15:44:56
38356	310808	2019/4/26 15:28:38
38357	310808	2019/4/26 20:51:05
38358	310808	2019/4/27 14:42:31
38359	310808	2019/4/27 17:30:43
38361	310808	2019/4/29 11:24:13
38362	311720	2019/4/30 15:20:59
38363	310808	2019/4/30 20:46:29
38705	310960	2019/4/23 19:13:58
38706	310960	2019/4/23 19:13:17
38707	310960	2019/4/23 20:02:23
38708	310960	2019/4/23 19:20:48
38709	310960	2019/4/23 20:54:19
38710	310960	2019/4/23 19:12:06
38711	310960	2019/4/23 19:11:01
38712	310960	2019/4/23 19:17:08
38713	310960	2019/4/23 19:24:35
38714	310960	2019/4/23 19:14:00
38715	310960	2019/4/23 19:13:04
38716	310960	2019/4/23 19:10:23
38717	310960	2019/4/24 00:16:27
38718	310960	2019/4/23 22:22:01
38719	310960	2019/4/23 20:28:17
38719	310994	2019/4/23 20:26:29
38719	311000	2019/4/23 20:26:05
38720	310960	2019/4/23 19:31:20
38721	310960	2019/4/24 12:33:10
38722	310960	2019/4/23 19:28:24
38723	310960	2019/4/23 19:17:13
38724	310960	2019/4/23 19:47:00
38725	310960	2019/4/23 19:18:40
38726	310960	2019/4/23 20:01:59
38727	310960	2019/4/23 19:16:06
38728	310960	2019/4/23 19:14:01
38729	310960	2019/4/23 19:46:06
38730	310960	2019/4/23 19:25:57
38731	310960	2019/4/23 19:29:47
38732	310960	2019/4/23 19:45:36
38733	310960	2019/4/23 19:16:25
38734	310960	2019/4/23 19:52:34
38735	310960	2019/4/23 19:18:13
38736	310960	2019/4/23 19:20:57
38737	310960	2019/4/23 19:12:28
38738	310960	2019/4/23 19:18:46
38739	310960	2019/4/23 19:11:48
38740	310960	2019/4/23 19:53:56
38741	310960	2019/4/23 19:27:41
38742	310960	2019/4/23 19:50:20
38743	310960	2019/4/23 19:13:15
38744	310960	2019/4/23 19:30:12
38745	310960	2019/4/23 19:50:25
38746	310960	2019/4/23 19:27:15
38747	310960	2019/4/23 19:44:08
38748	310960	2019/4/23 19:13:39
38749	310960	2019/4/23 19:23:20
38750	310960	2019/4/23 19:25:19
38751	310960	2019/4/23 21:58:11
38752	310960	2019/4/23 22:18:23
38753	310960	2019/4/23 21:19:49
38754	310960	2019/4/23 20:30:32
38755	310960	2019/4/23 20:52:49
38756	310960	2019/4/23 21:56:17
38757	310960	2019/4/23 20:34:18
38758	310960	2019/4/24 21:36:18
38759	310960	2019/4/25 09:40:35
38760	310960	2019/4/26 00:16:47
38761	310960	2019/4/28 14:28:33
38764	310961	2019/4/24 14:41:04
38767	310961	2019/4/30 14:57:32
38768	310961	2019/4/30 18:46:13
38770	310961	2019/4/23 16:42:26
38770	310994	2019/4/23 16:43:12
38770	311003	2019/4/23 16:42:59
38771	310961	2019/4/23 18:07:02
38772	310961	2019/4/23 21:38:55
38772	310962	2019/4/23 21:39:16
38772	311003	2019/4/23 21:33:52
38773	310961	2019/4/23 23:21:11
38774	310961	2019/4/23 21:25:57
38775	310961	2019/4/23 22:25:58
38775	310994	2019/4/23 22:25:54
38775	311002	2019/4/23 22:26:23
38775	311628	2019/4/29 21:49:51
38776	310961	2019/4/24 10:30:45
38777	310961	2019/4/24 14:27:38
38778	310961	2019/4/24 21:21:34
38779	310961	2019/4/24 22:00:19
38780	310961	2019/4/25 10:04:51
38781	310961	2019/4/25 09:43:57
38782	310961	2019/4/25 22:15:04
38783	310961	2019/4/26 08:57:54
38784	310961	2019/4/27 19:40:40
38785	310961	2019/4/28 11:08:01
38786	310961	2019/4/28 11:56:14
38787	310961	2019/4/29 11:14:13
38788	310961	2019/4/30 16:57:44
38803	310962	2019/4/30 19:33:19
38805	310962	2019/4/23 20:00:42
38805	310994	2019/4/23 19:52:31
38805	311000	2019/4/23 19:50:16
38805	311002	2019/4/23 19:46:42
38805	311022	2019/4/23 19:59:04
38807	310962	2019/4/23 19:07:56
38807	310994	2019/4/23 19:07:35
38808	310962	2019/4/24 16:49:29
38808	310994	2019/4/24 16:47:25
38809	310962	2019/4/24 19:03:01
38809	310994	2019/4/24 18:59:10
38809	311000	2019/4/24 19:00:08
38809	311053	2019/4/24 19:02:12
38809	311057	2019/4/24 18:56:42
38809	311072	2019/4/24 18:53:36
38809	311077	2019/4/24 18:57:52
38809	311079	2019/4/24 19:01:34
38809	311083	2019/4/24 18:56:16
38809	311089	2019/4/24 18:57:24
38810	310962	2019/4/24 21:38:52
38810	311000	2019/4/24 21:39:44
38810	311049	2019/4/24 21:37:51
38810	311089	2019/4/24 21:36:48
38811	310962	2019/4/25 17:07:04
38811	311154	2019/4/25 16:48:09
38839	310994	2019/4/23 18:49:07
38840	311057	2019/4/26 17:13:59
38840	311199	2019/4/26 17:13:56
38841	310994	2019/4/25 21:50:03
38841	311072	2019/4/25 21:50:47
38841	311077	2019/4/25 21:49:50
38841	311083	2019/4/25 21:49:17
38841	311089	2019/4/25 21:50:17
38841	311095	2019/4/25 21:51:07
38841	311154	2019/4/25 21:51:21
38842	310994	2019/4/23 18:03:55
38842	311000	2019/4/23 18:04:32
38844	310994	2019/4/23 18:05:12
38845	310994	2019/4/23 17:23:30
38847	310994	2019/4/23 17:24:00
38848	310994	2019/4/24 17:25:43
38848	311057	2019/4/24 17:22:41
38848	311072	2019/4/24 17:25:04
38849	310994	2019/4/23 18:02:53
38850	310994	2019/4/24 19:55:12
38850	311057	2019/4/24 19:54:56
38850	311072	2019/4/24 19:54:48
38850	311077	2019/4/24 19:55:05
38850	311083	2019/4/24 19:54:52
38850	311089	2019/4/24 19:55:01
38852	310994	2019/4/23 17:20:15
38852	311022	2019/4/24 11:27:54
38853	310994	2019/4/25 23:40:20
38853	311000	2019/4/25 23:41:14
38853	311002	2019/4/25 23:41:32
38855	310994	2019/4/23 18:15:03
38856	310994	2019/4/24 18:41:19
38857	310994	2019/4/29 23:18:31
38857	311668	2019/4/29 23:20:01
38859	310994	2019/4/24 11:08:21
38859	311022	2019/4/24 11:08:30
38859	311057	2019/4/25 14:36:56
38859	311072	2019/4/25 14:37:25
38859	311077	2019/4/25 14:36:26
38859	311083	2019/4/25 14:37:12
38859	311089	2019/4/25 14:36:48
38859	311095	2019/4/25 14:37:30
38859	311154	2019/4/25 14:37:36
38859	311158	2019/4/25 20:22:58
